timestamp,pos_x,pos_y,heading_deg,sog_kts,rot_deg_min,u_mps,v_mps,r_rad_s,control_rpm,control_rudder_deg
136.79999999999652,548.9714315215589,999.6974042848585,359.9768338253955,7.622178795397832,0.007601123275649465,3.9211963359666075,-0.0014339967393804615,2.2110771335009944e-06,50.0,0.0
136.8999999999965,549.3635390685637,999.6971023172633,359.97684652128083,7.621945601893798,0.007617531210615415,3.921076370474037,-0.00143428290215674,2.2158500083111437e-06,50.0,0.0
136.9999999999965,549.7556346219246,999.6968004128403,359.9768592444772,7.621712463770116,0.007633917858803178,3.9209564334718277,-0.0014345684988399919,2.2206166910485173e-06,50.0,0.0
137.0999999999965,550.1477181844901,999.6964985718264,359.9768719949493,7.621479381012264,0.007650283251732493,3.920836524952509,-0.0014348535302610504,2.2253771908818362e-06,50.0,0.0
137.1999999999965,550.539789759108,999.6961967944583,359.97688477266166,7.621246353605728,0.007666627420879993,3.9207166449086133,-0.0014351379972494741,2.2301315169672824e-06,50.0,0.0
137.2999999999965,550.931849348625,999.6958950809722,359.976897577579,7.621013381535992,0.007682950397679232,3.920596793332674,-0.0014354219006335487,2.234879678448505e-06,50.0,0.0
137.39999999999648,551.3238969558873,999.695593431604,359.976910409666,7.620780464788549,0.007699252213520696,3.9204769702172277,-0.0014357052412402888,2.239621684456627e-06,50.0,0.0
137.49999999999648,551.7159325837406,999.6952918465895,359.9769232688875,7.620547603348897,0.007715532899751836,3.920357175554813,-0.0014359880198954401,2.244357544110252e-06,50.0,0.0
137.59999999999647,552.1079562350295,999.6949903261637,359.97693615520836,7.620314797202535,0.007731792487677082,3.9202374093379704,-0.0014362702374234812,2.24908726651547e-06,50.0,0.0
137.69999999999646,552.499967912598,999.6946888705618,359.97694906859334,7.62008204633497,0.007748031008557872,3.920117671559243,-0.0014365518946476252,2.253810860765864e-06,50.0,0.0
137.79999999999646,552.8919676192893,999.6943874800181,359.97696200900754,7.61984935073171,0.0077642484936126755,3.919997962211177,-0.0014368329923898223,2.2585283359425186e-06,50.0,0.0
137.89999999999645,553.2839553579458,999.694086154767,359.9769749764158,7.619616710378271,0.007780444974017017,3.9198782812863193,-0.0014371135314707611,2.263239701114027e-06,50.0,0.0
137.99999999999645,553.6759311314094,999.6937848950424,359.9769879707833,7.61938412526017,0.0077966204809034965,3.91975862877722,-0.001437393512709871,2.2679449653364947e-06,50.0,0.0
138.09999999999644,554.0678949425209,999.6934837010779,359.97700099207503,7.619151595362931,0.00781277504536182,3.9196390046764313,-0.0014376729369253234,2.2726441376535515e-06,50.0,0.0
138.19999999999644,554.4598467941206,999.6931825731066,359.9770140402562,7.61891912067208,0.007828908698438863,3.9195194089765075,-0.0014379518049340346,2.277337227096367e-06,50.0,0.0
138.29999999999643,554.851786689048,999.6928815113615,359.977027115292,7.618686701173152,0.007845021471138618,3.9193998416700055,-0.001438230117551667,2.282024242683637e-06,50.0,0.0
138.39999999999642,555.2437146301419,999.6925805160753,359.97704021714765,7.618454336851678,0.007861113394422295,3.919280302749484,-0.0014385078755926308,2.2867051934216112e-06,50.0,0.0
138.49999999999642,555.6356306202402,999.69227958748,359.9770533457885,7.618222027693203,0.007877184499208344,3.9191607922075042,-0.0014387850798700868,2.2913800883041043e-06,50.0,0.0
138.5999999999964,556.0275346621803,999.6919787258076,359.9770665011799,7.617989773683267,0.007893234816372463,3.9190413100366297,-0.0014390617311959475,2.2960489363124914e-06,50.0,0.0
138.6999999999964,556.4194267587986,999.6916779312897,359.9770796832871,7.617757574807426,0.007909264376747596,3.9189218562294266,-0.0014393378303808792,2.300711746415713e-06,50.0,0.0
138.7999999999964,556.8113069129311,999.6913772041577,359.9770928920758,7.617525431051229,0.007925273211123988,3.9188024307784626,-0.001439613378234304,2.305368527570288e-06,50.0,0.0
138.8999999999964,557.2031751274125,999.6910765446422,359.9771061275114,7.617293342400235,0.007941261350249234,3.9186830336763077,-0.001439888375564402,2.3100192887203295e-06,50.0,0.0
138.9999999999964,557.5950314050773,999.6907759529739,359.97711938955945,7.6170613088400065,0.007957228824828279,3.9185636649155344,-0.0014401628231781119,2.3146640387975428e-06,50.0,0.0
139.09999999999638,557.986875748759,999.6904754293831,359.9771326781855,7.616829330356111,0.00797317566552347,3.918444324488718,-0.0014404367218811347,2.319302786721245e-06,50.0,0.0
139.19999999999638,558.3787081612903,999.6901749740997,359.97714599335535,7.616597406934119,0.007989101902954567,3.9183250123884354,-0.0014407100724779345,2.3239355413983613e-06,50.0,0.0
139.29999999999637,558.7705286455034,999.6898745873532,359.9771593350347,7.616365538559607,0.008005007567698794,3.9182057286072656,-0.0014409828757717402,2.3285623117234472e-06,50.0,0.0
139.39999999999637,559.1623372042296,999.6895742693729,359.9771727031891,7.616133725218153,0.008020892690290838,3.91808647313779,-0.001441255132564548,2.3331831065786826e-06,50.0,0.0
139.49999999999636,559.5541338402995,999.6892740203878,359.9771860977846,7.615901966895343,0.008036757301222885,3.917967245972593,-0.0014415268436571236,2.337797934833884e-06,50.0,0.0
139.59999999999636,559.9459185565429,999.6889738406264,359.977199518787,7.615670263576767,0.00805260143094467,3.9178480471042603,-0.0014417980098490023,2.3424068053465214e-06,50.0,0.0
139.69999999999635,560.3376913557888,999.6886737303171,359.9772129661622,7.615438615248016,0.008068425109863525,3.91772887652538,-0.001442068631938493,2.347009726961729e-06,50.0,0.0
139.79999999999634,560.7294522408657,999.6883736896878,359.9772264398762,7.615207021894689,0.00808422836834437,3.917609734228543,-0.0014423387107226787,2.3516067085123027e-06,50.0,0.0
139.89999999999634,561.1212012146012,999.688073718966,359.9772399398949,7.614975483502386,0.00810001123670973,3.9174906202063418,-0.001442608246997419,2.3561977588187096e-06,50.0,0.0
139.99999999999633,561.5129382798222,999.6877738183792,359.97725346618444,7.614744000056715,0.008115773745239788,3.9173715344513718,-0.001442877241557352,2.360782886689096e-06,50.0,0.0
140.09999999999633,561.9046634393546,999.6874739881542,359.97726701871096,7.614512571543286,0.008131515924172437,3.91725247695623,-0.0014431456951958953,2.3653621009193094e-06,50.0,0.0
140.19999999999632,562.296376696024,999.6871742285177,359.97728059744065,7.614281197947714,0.00814723780370332,3.9171334477135162,-0.0014434136087052491,2.369935410292907e-06,50.0,0.0
140.29999999999632,562.688078052655,999.6868745396961,359.9772942023397,7.61404987925562,0.008162939413985833,3.917014446715832,-0.001443680982876397,2.3745028235811536e-06,50.0,0.0
140.3999999999963,563.0797675120715,999.6865749219152,359.97730783337437,7.613818615452624,0.008178620785131133,3.916895473955781,-0.0014439478184991084,2.379064349543033e-06,50.0,0.0
140.4999999999963,563.4714450770966,999.6862753754008,359.9773214905109,7.613587406524356,0.008194281947208204,3.91677652942597,-0.0014442141163619408,2.3836199969252552e-06,50.0,0.0
140.5999999999963,563.8631107505529,999.6859759003783,359.9773351737158,7.613356252456451,0.008209922930243864,3.916657613119008,-0.0014444798772522405,2.3881697744622696e-06,50.0,0.0
140.6999999999963,564.254764535262,999.6856764970726,359.97734888295537,7.6131251532345425,0.008225543764222853,3.9165387250275048,-0.001444745101956145,2.3927136908762826e-06,50.0,0.0
140.7999999999963,564.6464064340448,999.6853771657085,359.9773626181962,7.612894108844273,0.008241144479087824,3.916419865144074,-0.0014450097912585855,2.397251754877258e-06,50.0,0.0
140.89999999999628,565.0380364497216,999.6850779065104,359.9773763794047,7.612663119271288,0.008256725104739371,3.916301033461331,-0.0014452739459432874,2.401783975162928e-06,50.0,0.0
140.99999999999628,565.4296545851118,999.6847787197023,359.9773901665475,7.6124321845012375,0.008272285671036113,3.9161822299718927,-0.0014455375667927733,2.4063103604188112e-06,50.0,0.0
141.09999999999627,565.8212608430342,999.6844796055079,359.97740397959114,7.612201304519776,0.008287826207794648,3.9160634546683792,-0.0014458006545883645,2.4108309193182056e-06,50.0,0.0
141.19999999999627,566.2128552263068,999.6841805641508,359.9774178185024,7.611970479312561,0.008303346744789624,3.9159447075434124,-0.0014460632101101825,2.4153456605222043e-06,50.0,0.0
141.29999999999626,566.6044377377468,999.6838815958539,359.9774316832479,7.611739708865257,0.00831884731175382,3.9158259885896167,-0.0014463252341371511,2.4198545926797223e-06,50.0,0.0
141.39999999999625,566.9960083801708,999.6835827008401,359.97744557379445,7.611508993163529,0.008334327938378096,3.915707297799618,-0.0014465867274469984,2.424357724427481e-06,50.0,0.0
141.49999999999625,567.3875671563945,999.6832838793318,359.97745949010886,7.61127833219305,0.008349788654311477,3.9155886351660456,-0.0014468476908162582,2.4288550643900313e-06,50.0,0.0
141.59999999999624,567.7791140692331,999.6829851315513,359.97747343215804,7.611047725939498,0.008365229489161186,3.91547000068153,-0.0014471081250202722,2.4333466211797663e-06,50.0,0.0
141.69999999999624,568.1706491215007,999.6826864577203,359.9774873999088,7.610817174388551,0.008380650472492677,3.9153513943387046,-0.001447368030833192,2.437832403396928e-06,50.0,0.0
141.79999999999623,568.5621723160109,999.6823878580602,359.9775013933282,7.610586677525893,0.008396051633829645,3.915232816130205,-0.00144762740902798,2.4423124196296103e-06,50.0,0.0
141.89999999999623,568.9536836555767,999.6820893327924,359.9775154123832,7.610356235337216,0.008411433002654088,3.9151142660486684,-0.0014478862603764125,2.4467866784537795e-06,50.0,0.0
141.99999999999622,569.3451831430101,999.6817908821378,359.9775294570409,7.61012584780821,0.008426794608406353,3.914995744086735,-0.00144814458564908,2.451255188433285e-06,50.0,0.0
142.09999999999621,569.7366707811225,999.6814925063168,359.9775435272684,7.609895514924576,0.008442136480485139,3.914877250237047,-0.0014484023856153906,2.4557179581198617e-06,50.0,0.0
142.1999999999962,570.1281465727244,999.6811942055497,359.9775576230328,7.609665236672015,0.008457458648247528,3.914758784492248,-0.001448659661043571,2.4601749960531383e-06,50.0,0.0
142.2999999999962,570.5196105206259,999.6808959800564,359.9775717443014,7.60943501303623,0.008472761141009063,3.914640346844985,-0.0014489164127006679,2.4646263107606614e-06,50.0,0.0
142.3999999999962,570.9110626276359,999.6805978300567,359.9775858910414,7.609204844002937,0.008488043988043753,3.914521937287907,-0.0014491726413525508,2.4690719107578948e-06,50.0,0.0
142.4999999999962,571.3025028965632,999.6802997557697,359.97760006322005,7.608974729557848,0.008503307218584109,3.914403555813665,-0.0014494283477639132,2.473511804548231e-06,50.0,0.0
142.5999999999962,571.6939313302152,999.6800017574145,359.9776142608048,7.608744669686684,0.008518550861821187,3.914285202414912,-0.0014496835326982742,2.4779460006230038e-06,50.0,0.0
142.69999999999618,572.0853479313988,999.6797038352098,359.97762848376306,7.608514664375165,0.008533774946904622,3.914166877084303,-0.0014499381969179808,2.482374507461499e-06,50.0,0.0
142.79999999999617,572.4767527029205,999.6794059893739,359.9776427320622,7.608284713609023,0.008548979502942675,3.9140485798144966,-0.0014501923411842097,2.486797333530966e-06,50.0,0.0
142.89999999999617,572.8681456475856,999.6791082201248,359.9776570056698,7.60805481737399,0.008564164559002269,3.913930310598152,-0.0014504459662569684,2.4912144872866293e-06,50.0,0.0
142.99999999999616,573.2595267681988,999.6788105276804,359.9776713045534,7.607824975655801,0.008579330144109025,3.9138120694279324,-0.001450699072895098,2.495625977171701e-06,50.0,0.0
143.09999999999616,573.6508960675643,999.678512912258,359.97768562868055,7.607595188440199,0.008594476287247277,3.913693856296501,-0.001450951661856274,2.500031811617382e-06,50.0,0.0
143.19999999999615,574.0422535484852,999.678215374075,359.9776999780189,7.607365455712929,0.008609603017360141,3.9135756711965253,-0.001451203733897009,2.504431999042883e-06,50.0,0.0
143.29999999999615,574.4335992137641,999.6779179133479,359.97771435253617,7.60713577745974,0.008624710363349525,3.9134575141206733,-0.0014514552897726537,2.5088265478554278e-06,50.0,0.0
143.39999999999614,574.8249330662029,999.6776205302933,359.9777287522001,7.606906153666384,0.00863979835407616,3.9133393850616165,-0.0014517063302373991,2.513215466450264e-06,50.0,0.0
143.49999999999613,575.2162551086026,999.6773232251275,359.97774317697844,7.606676584318622,0.008654867018359696,3.913221284012028,-0.0014519568560442783,2.5175987632106864e-06,50.0,0.0
143.59999999999613,575.6075653437636,999.6770259980661,359.9777576268391,7.6064470694022175,0.008669916384978688,3.913103210964584,-0.0014522068679451682,2.521976446508039e-06,50.0,0.0
143.69999999999612,575.9988637744855,999.6767288493251,359.9777721017499,7.606217608902935,0.008684946482670621,3.9129851659119614,-0.0014524563666907912,2.5263485247017165e-06,50.0,0.0
143.79999999999612,576.3901504035671,999.6764317791194,359.9777866016788,7.605988202806546,0.00869995734013201,3.91286714884684,-0.001452705353030717,2.5307150061391965e-06,50.0,0.0
143.8999999999961,576.7814252338067,999.6761347876642,359.9778011265938,7.605758851098828,0.008714948986018376,3.9127491597619026,-0.0014529538277133643,2.535075899156032e-06,50.0,0.0
143.9999999999961,577.1726882680016,999.6758378751741,359.97781567646285,7.6055295537655585,0.008729921448944323,3.912631198649833,-0.0014532017914860031,2.5394312120758746e-06,50.0,0.0
144.0999999999961,577.5639395089486,999.6755410418634,359.97783025125415,7.605300310792523,0.00874487475748355,3.912513265503318,-0.0014534492450947556,2.543780953210476e-06,50.0,0.0
144.1999999999961,577.9551789594435,999.6752442879463,359.9778448509357,7.6050711221655085,0.008759808940168923,3.9123953603150463,-0.0014536961892845986,2.5481251308597114e-06,50.0,0.0
144.2999999999961,578.3464066222817,999.6749476136364,359.9778594754757,7.60484198787031,0.008774724025492455,3.912277483077709,-0.001453942624799365,2.55246375331157e-06,50.0,0.0
144.39999999999608,578.7376225002577,999.6746510191472,359.97787412484246,7.604612907892725,0.008789620041905413,3.9121596337839994,-0.0014541885523817455,2.5567968288421906e-06,50.0,0.0
144.49999999999608,579.128826596165,999.6743545046918,359.9778887990042,7.604383882218554,0.008804497017818338,3.912041812426613,-0.001454433972773291,2.561124365715864e-06,50.0,0.0
144.59999999999607,579.5200189127969,999.674058070483,359.9779034979291,7.6041549108336,0.008819354981601073,3.911924018998247,-0.001454678886714413,2.565446372185044e-06,50.0,0.0
144.69999999999607,579.9111994529457,999.6737617167335,359.9779182215857,7.603925993723675,0.008834193961582784,3.9118062534916014,-0.001454923294944387,2.5697628564903506e-06,50.0,0.0
144.79999999999606,580.3023682194028,999.6734654436552,359.97793296994234,7.603697130874595,0.00884901398605204,3.9116885158993786,-0.0014551671982013527,2.5740738268605946e-06,50.0,0.0
144.89999999999606,580.6935252149591,999.6731692514603,359.9779477429675,7.603468322272177,0.008863815083256815,3.9115708062142827,-0.0014554105972223173,2.5783792915127786e-06,50.0,0.0
144.99999999999605,581.0846704424048,999.6728731403604,359.9779625406296,7.603239567902244,0.008878597281404575,3.91145312442902,-0.0014556534927431556,2.5826792586521224e-06,50.0,0.0
145.09999999999604,581.4758039045292,999.6725771105667,359.9779773628973,7.603010867750623,0.008893360608662247,3.911335470536299,-0.0014558958854986133,2.5869737364720523e-06,50.0,0.0
145.19999999999604,581.8669256041211,999.6722811622903,359.9779922097391,7.602782221803146,0.008908105093156345,3.9112178445288315,-0.0014561377762223075,2.59126273315424e-06,50.0,0.0
145.29999999999603,582.2580355439683,999.6719852957419,359.97800708112374,7.602553630045648,0.00892283076297293,3.9111002463993296,-0.001456379165646729,2.595546256868589e-06,50.0,0.0
145.39999999999603,582.6491337268579,999.6716895111321,359.9780219770198,7.602325092463969,0.008937537646157706,3.910982676140509,-0.0014566200545032442,2.599824315773265e-06,50.0,0.0
145.49999999999602,583.0402201555765,999.6713938086707,359.9780368973961,7.602096609043954,0.008952225770716022,3.9108651337450877,-0.0014568604435220964,2.6040969180146924e-06,50.0,0.0
145.59999999999602,583.4312948329099,999.6710981885677,359.97805184222136,7.601868179771452,0.008966895164612918,3.9107476192057846,-0.0014571003334324078,2.6083640717275726e-06,50.0,0.0
145.699999999996,583.822357761643,999.6708026510327,359.9780668114645,7.601639804632315,0.008981545855773218,3.910630132515322,-0.0014573397249621814,2.612625785034907e-06,50.0,0.0
145.799999999996,584.2134089445602,999.6705071962747,359.97808180509423,7.6014114836124005,0.008996177872081528,3.910512673666424,-0.0014575786188383022,2.6168820660479987e-06,50.0,0.0
145.899999999996,584.6044483844449,999.6702118245028,359.9780968230797,7.60118321669757,0.009010791241382252,3.910395242651817,-0.0014578170157865393,2.6211329228664567e-06,50.0,0.0
145.999999999996,584.9954760840801,999.6699165359255,359.9781118653897,7.60095500387369,0.009025385991479673,3.91027783946423,-0.0014580549165315476,2.6253783635782197e-06,50.0,0.0
146.099999999996,585.3864920462478,999.6696213307513,359.97812693199324,7.600726845126629,0.009039962150137974,3.9101604640963927,-0.0014582923217968695,2.62961839625956e-06,50.0,0.0
146.19999999999598,585.7774962737293,999.6693262091881,359.97814202285946,7.600498740442261,0.009054519745081277,3.9100431165410385,-0.0014585292323049364,2.6338530289750986e-06,50.0,0.0
146.29999999999598,586.1684887693053,999.6690311714436,359.97815713795745,7.600270689806468,0.009069058803993725,3.909925796790903,-0.0014587656487770708,2.6380822697778263e-06,50.0,0.0
146.39999999999597,586.5594695357559,999.6687362177255,359.97817227725636,7.600042693205129,0.009083579354519465,3.9098085048387228,-0.0014590015719334875,2.642306126709099e-06,50.0,0.0
146.49999999999596,586.9504385758601,999.6684413482408,359.97818744072543,7.599814750624133,0.009098081424262727,3.9096912406772377,-0.0014592370024932959,2.646524607798662e-06,50.0,0.0
146.59999999999596,587.3413958923963,999.6681465631963,359.97820262833386,7.59958686204937,0.00911256504078788,3.9095740042991896,-0.0014594719411745013,2.6507377210646644e-06,50.0,0.0
146.69999999999595,587.7323414881425,999.6678518627986,359.9782178400509,7.599359027466737,0.009127030231619433,3.909456795697322,-0.001459706388694007,2.6549454745136626e-06,50.0,0.0
146.79999999999595,588.1232753658757,999.667557247254,359.97823307584594,7.599131246862133,0.009141477024242055,3.9093396148643813,-0.0014599403457676151,2.6591478761406224e-06,50.0,0.0
146.89999999999594,588.5141975283719,999.6672627167684,359.9782483356883,7.598903520221464,0.009155905446100695,3.909222461793116,-0.0014601738131100293,2.6633449339289557e-06,50.0,0.0
146.99999999999594,588.9051079784069,999.6669682715476,359.97826361954753,7.598675847530636,0.009170315524600603,3.909105336476276,-0.001460406791434856,2.667536655850526e-06,50.0,0.0
147.09999999999593,589.2960067187555,999.6666739117969,359.97827892739303,7.598448228775563,0.009184707287107284,3.9089882389066144,-0.001460639281454606,2.6717230498656374e-06,50.0,0.0
147.19999999999592,589.6868937521918,999.6663796377215,359.9782942591943,7.598220663942162,0.009199080760946691,3.9088711690768863,-0.0014608712838806964,2.675904123923086e-06,50.0,0.0
147.29999999999592,590.0777690814892,999.6660854495262,359.97830961492093,7.597993153016355,0.009213435973405132,3.9087541269798485,-0.0014611027994234523,2.6800798859601374e-06,50.0,0.0
147.3999999999959,590.4686327094204,999.6657913474155,359.9783249945425,7.597765695984065,0.00922777295172938,3.90863711260826,-0.001461333828792108,2.684250343902557e-06,50.0,0.0
147.4999999999959,590.8594846387572,999.6654973315935,359.9783403980287,7.597538292831223,0.009242091723126672,3.9085201259548827,-0.0014615643726948097,2.6884155056646098e-06,50.0,0.0
147.5999999999959,591.250324872271,999.6652034022643,359.97835582534924,7.597310943543765,0.00925639231476481,3.90840316701248,-0.0014617944318386163,2.6925753791490875e-06,50.0,0.0
147.6999999999959,591.6411534127323,999.6649095596315,359.9783712764738,7.597083648107626,0.009270674753772192,3.9082862357738177,-0.0014620240069295007,2.6967299722473224e-06,50.0,0.0
147.7999999999959,592.0319702629107,999.6646158038984,359.9783867513723,7.596856406508749,0.009284939067237813,3.908169332231664,-0.001462253098672353,2.700879292839183e-06,50.0,0.0
147.89999999999588,592.4227754255753,999.6643221352681,359.97840225001437,7.596629218733082,0.009299185282211337,3.9080524563787886,-0.0014624817077709808,2.7050233487930985e-06,50.0,0.0
147.99999999999588,592.8135689034946,999.6640285539435,359.9784177723701,7.596402084766576,0.009313413425703113,3.9079356082079646,-0.0014627098349281114,2.70916214796606e-06,50.0,0.0
148.09999999999587,593.204350699436,999.6637350601269,359.9784333184093,7.596175004595187,0.009327623524684268,3.907818787711966,-0.0014629374808453935,2.7132956982036506e-06,50.0,0.0
148.19999999999587,593.5951208161664,999.6634416540206,359.978448888102,7.5959479782048716,0.009341815606086719,3.90770199488357,-0.0014631646462233989,2.717424007340048e-06,50.0,0.0
148.29999999999586,593.9858792564521,999.6631483358266,359.97846448141814,7.595721005581596,0.009355989696803192,3.907585229715555,-0.0014633913317616237,2.7215470831980277e-06,50.0,0.0
148.39999999999586,594.3766260230584,999.6628551057464,359.97848009832785,7.595494086711327,0.009370145823687299,3.9074684922007026,-0.0014636175381584908,2.725664933588991e-06,50.0,0.0
148.49999999999585,594.76736111875,999.6625619639815,359.9784957388012,7.595267221580038,0.009384284013553608,3.907351782331796,-0.0014638432661113509,2.7297775663129772e-06,50.0,0.0
148.59999999999584,595.1580845462911,999.6622689107329,359.97851140280835,7.595040410173705,0.009398404293177643,3.9072351001016203,-0.001464068516316484,2.7338849891586716e-06,50.0,0.0
148.69999999999584,595.5487963084447,999.6619759462013,359.9785270903195,7.594813652478307,0.009412506689295906,3.907118445502964,-0.0014642932894691017,2.737987209903408e-06,50.0,0.0
148.79999999999583,595.9394964079736,999.6616830705874,359.9785428013049,7.594586948479831,0.009426591228605969,3.907001818528616,-0.0014645175862633487,2.7420842363131938e-06,50.0,0.0
148.89999999999583,596.3301848476394,999.6613902840912,359.9785585357348,7.594360298164265,0.009440657937766479,3.906885219171369,-0.0014647414073923042,2.7461760761427163e-06,50.0,0.0
148.99999999999582,596.7208616302034,999.6610975869128,359.9785742935795,7.594133701517602,0.009454706843397269,3.9067686474240166,-0.0014649647535479836,2.7502627371353703e-06,50.0,0.0
149.09999999999582,597.111526758426,999.6608049792517,359.9785900748095,7.593907158525841,0.00946873797207931,3.9066521032793555,-0.00146518762542134,2.7543442270232477e-06,50.0,0.0
149.1999999999958,597.5021802350666,999.6605124613072,359.9786058793951,7.593680669174983,0.009482751350354823,3.9065355867301843,-0.0014654100237022666,2.7584205535271667e-06,50.0,0.0
149.2999999999958,597.8928220628843,999.6602200332786,359.97862170730673,7.593454233451035,0.009496747004727284,3.906419097769304,-0.001465631949079597,2.762491724356677e-06,50.0,0.0
149.3999999999958,598.2834522446374,999.6599276953646,359.978637558515,7.593227851340007,0.009510724961661486,3.906302636389517,-0.0014658534022411085,2.7665577472100735e-06,50.0,0.0
149.4999999999958,598.6740707830833,999.6596354477637,359.9786534329904,7.593001522827912,0.009524685247583587,3.906186202583628,-0.0014660743838735223,2.7706186297744146e-06,50.0,0.0
149.5999999999958,599.0646776809788,999.6593432906741,359.97866933070355,7.59277524790077,0.009538627888881124,3.906069796344445,-0.0014662948946625057,2.7746743797255237e-06,50.0,0.0
149.69999999999578,599.45527294108,999.6590512242938,359.9786852516251,7.592549026544604,0.009552552911903111,3.905953417664777,-0.0014665149352926742,2.7787250047280183e-06,50.0,0.0
149.79999999999578,599.8458565661423,999.6587592488205,359.97870119572565,7.59232285874544,0.00956646034296005,3.905837066537436,-0.0014667345064475921,2.7827705124353136e-06,50.0,0.0
149.89999999999577,600.2364285589202,999.6584673644516,359.978717162976,7.592096744489311,0.009580350208323957,3.9057207429552356,-0.001466953608809775,2.7868109104896284e-06,50.0,0.0
149.99999999999577,600.6269889221678,999.6581755713842,359.9787331533469,7.591870683762252,0.009594222534228444,3.9056044469109916,-0.001467172243060691,2.7908462065220117e-06,50.0,0.0
150.09999999999576,601.0175376586382,999.657883869815,359.97874916680917,7.591644676550303,0.009608077346868745,3.905488178397522,-0.0014673904098807629,2.794876408152348e-06,50.0,0.0
150.19999999999575,601.4080747710838,999.6575922599408,359.97876520333364,7.591418722839508,0.009621914672401762,3.905371937407647,-0.0014676081099493686,2.7989015229893716e-06,50.0,0.0
150.29999999999575,601.7986002622563,999.6573007419577,359.9787812628912,7.591192822615914,0.00963573453694609,3.9052557239341894,-0.001467825343944844,2.8029215586306744e-06,50.0,0.0
150.39999999999574,602.189114134907,999.6570093160618,359.9787973454528,7.590966975865577,0.009649536966582072,3.9051395379699736,-0.001468042112544484,2.8069365226627197e-06,50.0,0.0
150.49999999999574,602.579616391786,999.6567179824488,359.97881345098943,7.59074118257455,0.009663321987351889,3.9050233795078264,-0.0014682584164245442,2.8109464226608717e-06,50.0,0.0
150.59999999999573,602.970107035643,999.6564267413141,359.9788295794722,7.590515442728894,0.009677089625259537,3.9049072485405767,-0.0014684742562602426,2.8149512661893857e-06,50.0,0.0
150.69999999999573,603.3605860692268,999.6561355928529,359.97884573087197,7.590289756314676,0.00969083990627093,3.9047911450610555,-0.001468689632725761,2.8189510608014397e-06,50.0,0.0
150.79999999999572,603.7510534952855,999.6558445372602,359.9788619051601,7.590064123317966,0.009704572856313869,3.904675069062096,-0.0014689045464942468,2.8229458140391266e-06,50.0,0.0
150.8999999999957,604.1415093165668,999.6555535747306,359.9788781023076,7.589838543724834,0.009718288501278186,3.9045590205365337,-0.0014691189982378146,2.8269355334334916e-06,50.0,0.0
150.9999999999957,604.5319535358174,999.6552627054582,359.9788943222857,7.589613017521359,0.009731986867015718,3.9044429994772063,-0.0014693329886275477,2.83092022650453e-06,50.0,0.0
151.0999999999957,604.9223861557831,999.6549719296373,359.9789105650657,7.5893875446936265,0.009745667979340358,3.9043270058769535,-0.0014695465183334998,2.834899900761199e-06,50.0,0.0
151.1999999999957,605.3128071792094,999.6546812474617,359.9789268306188,7.589162125227719,0.009759331864028123,3.904211039728617,-0.0014697595880246964,2.8388745637014384e-06,50.0,0.0
151.2999999999957,605.7032166088408,999.6543906591248,359.97894311891633,7.5889367591097265,0.009772978546817166,3.904095101025041,-0.0014699721983691368,2.8428442228121723e-06,50.0,0.0
151.39999999999569,606.0936144474211,999.6541001648201,359.9789594299298,7.588711446325745,0.009786608053407869,3.9039791897590717,-0.0014701843500337954,2.8468088855693395e-06,50.0,0.0
151.49999999999568,606.4840006976937,999.6538097647403,359.97897576363044,7.588486186861873,0.009800220409462867,3.9038633059235575,-0.001470396043684623,2.850768559437898e-06,50.0,0.0
151.59999999999567,606.8743753624007,999.6535194590783,359.97899211998987,7.588260980704213,0.009813815640607071,3.9037474495113487,-0.0014706072799865492,2.8547232518718317e-06,50.0,0.0
151.69999999999567,607.264738444284,999.6532292480264,359.9790084989795,7.588035827838872,0.009827393772427744,3.9036316205152986,-0.0014708180596034832,2.858672970314174e-06,50.0,0.0
151.79999999999566,607.6550899460847,999.6529391317767,359.97902490057083,7.587810728251961,0.009840954830474508,3.9035158189282613,-0.0014710283831983158,2.8626177221970093e-06,50.0,0.0
151.89999999999566,608.045429870543,999.6526491105213,359.9790413247356,7.587585681929597,0.00985449884025942,3.903400044743094,-0.0014712382514329209,2.8665575149414937e-06,50.0,0.0
151.99999999999565,608.4357582203985,999.6523591844517,359.9790577714453,7.587360688857898,0.009868025827257043,3.9032842979526565,-0.0014714476649681568,2.8704923559578767e-06,50.0,0.0
152.09999999999565,608.82607499839,999.6520693537593,359.97907424067165,7.5871357490229885,0.00988153581690442,3.9031685785498094,-0.0014716566244638684,2.874422252645494e-06,50.0,0.0
152.19999999999564,609.2163802072557,999.6517796186351,359.9790907323864,7.586910862410996,0.009895028834601161,3.903052886527416,-0.0014718651305788883,2.8783472123927944e-06,50.0,0.0
152.29999999999563,609.606673849733,999.6514899792701,359.9791072465612,7.586686029008055,0.009908504905709528,3.902937221878343,-0.0014720731839710382,2.882267242577359e-06,50.0,0.0
152.39999999999563,609.9969559285588,999.6512004358547,359.979123783168,7.5864612488002985,0.009921964055554391,3.902821584595457,-0.0014722807852971312,2.886182350565895e-06,50.0,0.0
152.49999999999562,610.387226446469,999.6509109885791,359.9791403421785,7.586236521773868,0.009935406309423337,3.902705974671628,-0.0014724879352129726,2.8900925437142625e-06,50.0,0.0
